data_captura,data_referencia,codigo_ativo,label,valor
2026-09-26,2000-12-01,BM12_PIBAC12,PIB Acumulado 12m,1199092.1
2026-09-26,2000-12-01,GAC12_SALMINRE12,Salário Mínimo Real,705.206325382256
2026-09-26,2000-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,151.0
2026-09-26,2000-12-01,SGS12_7836,Saldo da Poupança,111754.0
2026-09-26,2001-01-01,BM12_PIBAC12,PIB Acumulado 12m,1209046.1
2026-09-26,2001-01-01,GAC12_SALMINRE12,Salário Mínimo Real,699.816394590521
2026-09-26,2001-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,151.0
2026-09-26,2001-01-01,SGS12_7836,Saldo da Poupança,112036.0
2026-09-26,2001-02-01,BM12_PIBAC12,PIB Acumulado 12m,1218911.0
2026-09-26,2001-02-01,GAC12_SALMINRE12,Salário Mínimo Real,696.402958457587
2026-09-26,2001-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,151.0
2026-09-26,2001-02-01,SGS12_7836,Saldo da Poupança,112331.0
2026-09-26,2001-03-01,BM12_PIBAC12,PIB Acumulado 12m,1234635.0
2026-09-26,2001-03-01,GAC12_SALMINRE12,Salário Mínimo Real,693.075606201295
2026-09-26,2001-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,151.0
2026-09-26,2001-03-01,SGS12_7836,Saldo da Poupança,111678.0
2026-09-26,2001-04-01,BM12_PIBAC12,PIB Acumulado 12m,1250830.7
2026-09-26,2001-04-01,GAC12_SALMINRE12,Salário Mínimo Real,819.302278144615
2026-09-26,2001-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2001-04-01,SGS12_7836,Saldo da Poupança,111699.0
2026-09-26,2001-05-01,BM12_PIBAC12,PIB Acumulado 12m,1263306.0
2026-09-26,2001-05-01,GAC12_SALMINRE12,Salário Mínimo Real,814.658940109524
2026-09-26,2001-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2001-05-01,SGS12_7836,Saldo da Poupança,112583.0
2026-09-26,2001-06-01,BM12_PIBAC12,PIB Acumulado 12m,1265570.0
2026-09-26,2001-06-01,GAC12_SALMINRE12,Salário Mínimo Real,809.801958525346
2026-09-26,2001-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2001-06-01,SGS12_7836,Saldo da Poupança,113494.0
2026-09-26,2001-07-01,BM12_PIBAC12,PIB Acumulado 12m,1272918.6
2026-09-26,2001-07-01,GAC12_SALMINRE12,Salário Mínimo Real,800.911654617239
2026-09-26,2001-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2001-07-01,SGS12_7836,Saldo da Poupança,113863.0
2026-09-26,2001-08-01,BM12_PIBAC12,PIB Acumulado 12m,1280805.4
2026-09-26,2001-08-01,GAC12_SALMINRE12,Salário Mínimo Real,794.632533321275
2026-09-26,2001-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2001-08-01,SGS12_7836,Saldo da Poupança,114193.0
2026-09-26,2001-09-01,BM12_PIBAC12,PIB Acumulado 12m,1289198.6
2026-09-26,2001-09-01,GAC12_SALMINRE12,Salário Mínimo Real,791.153343988475
2026-09-26,2001-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2001-09-01,SGS12_7836,Saldo da Poupança,114703.0
2026-09-26,2001-10-01,BM12_PIBAC12,PIB Acumulado 12m,1298386.5
2026-09-26,2001-10-01,GAC12_SALMINRE12,Salário Mínimo Real,783.787089796055
2026-09-26,2001-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2001-10-01,SGS12_7836,Saldo da Poupança,115012.0
2026-09-26,2001-11-01,BM12_PIBAC12,PIB Acumulado 12m,1308590.4
2026-09-26,2001-11-01,GAC12_SALMINRE12,Salário Mínimo Real,773.804024747353
2026-09-26,2001-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2001-11-01,SGS12_7836,Saldo da Poupança,116359.0
2026-09-26,2001-12-01,BM12_PIBAC12,PIB Acumulado 12m,1315755.5
2026-09-26,2001-12-01,GAC12_SALMINRE12,Salário Mínimo Real,768.121626051798
2026-09-26,2001-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2001-12-01,SGS12_7836,Saldo da Poupança,118700.0
2026-09-26,2002-01-01,BM12_PIBAC12,PIB Acumulado 12m,1325599.6
2026-09-26,2002-01-01,GAC12_SALMINRE12,Salário Mínimo Real,759.991025959844
2026-09-26,2002-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2002-01-01,SGS12_7836,Saldo da Poupança,118684.0
2026-09-26,2002-02-01,BM12_PIBAC12,PIB Acumulado 12m,1335441.4
2026-09-26,2002-02-01,GAC12_SALMINRE12,Salário Mínimo Real,757.644097849109
2026-09-26,2002-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2002-02-01,SGS12_7836,Saldo da Poupança,119247.0
2026-09-26,2002-03-01,BM12_PIBAC12,PIB Acumulado 12m,1345582.3
2026-09-26,2002-03-01,GAC12_SALMINRE12,Salário Mínimo Real,752.977327384428
2026-09-26,2002-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,180.0
2026-09-26,2002-03-01,SGS12_7836,Saldo da Poupança,119484.0
2026-09-26,2002-04-01,BM12_PIBAC12,PIB Acumulado 12m,1358396.3
2026-09-26,2002-04-01,GAC12_SALMINRE12,Salário Mínimo Real,830.988822743934
2026-09-26,2002-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2002-04-01,SGS12_7836,Saldo da Poupança,119128.0
2026-09-26,2002-05-01,BM12_PIBAC12,PIB Acumulado 12m,1370746.6
2026-09-26,2002-05-01,GAC12_SALMINRE12,Salário Mínimo Real,830.24237270118
2026-09-26,2002-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2002-05-01,SGS12_7836,Saldo da Poupança,119627.0
2026-09-26,2002-06-01,BM12_PIBAC12,PIB Acumulado 12m,1389221.6
2026-09-26,2002-06-01,GAC12_SALMINRE12,Salário Mínimo Real,825.207091838891
2026-09-26,2002-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2002-06-01,SGS12_7836,Saldo da Poupança,125684.0
2026-09-26,2002-07-01,BM12_PIBAC12,PIB Acumulado 12m,1405319.2
2026-09-26,2002-07-01,GAC12_SALMINRE12,Salário Mínimo Real,815.824302091766
2026-09-26,2002-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2002-07-01,SGS12_7836,Saldo da Poupança,130629.0
2026-09-26,2002-08-01,BM12_PIBAC12,PIB Acumulado 12m,1420054.7
2026-09-26,2002-08-01,GAC12_SALMINRE12,Salário Mínimo Real,808.866357347032
2026-09-26,2002-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2002-08-01,SGS12_7836,Saldo da Poupança,135515.0
2026-09-26,2002-09-01,BM12_PIBAC12,PIB Acumulado 12m,1436491.7
2026-09-26,2002-09-01,GAC12_SALMINRE12,Salário Mínimo Real,802.207328659836
2026-09-26,2002-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2002-09-01,SGS12_7836,Saldo da Poupança,137394.0
2026-09-26,2002-10-01,BM12_PIBAC12,PIB Acumulado 12m,1453478.1
2026-09-26,2002-10-01,GAC12_SALMINRE12,Salário Mínimo Real,789.807455049249
2026-09-26,2002-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2002-10-01,SGS12_7836,Saldo da Poupança,138160.0
2026-09-26,2002-11-01,BM12_PIBAC12,PIB Acumulado 12m,1471562.8
2026-09-26,2002-11-01,GAC12_SALMINRE12,Salário Mínimo Real,763.912635223694
2026-09-26,2002-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2002-11-01,SGS12_7836,Saldo da Poupança,138944.0
2026-09-26,2002-12-01,BM12_PIBAC12,PIB Acumulado 12m,1488787.3
2026-09-26,2002-12-01,GAC12_SALMINRE12,Salário Mínimo Real,743.828721362686
2026-09-26,2002-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2002-12-01,SGS12_7836,Saldo da Poupança,139642.0
2026-09-26,2003-01-01,BM12_PIBAC12,PIB Acumulado 12m,1503589.9
2026-09-26,2003-01-01,GAC12_SALMINRE12,Salário Mínimo Real,725.898765707487
2026-09-26,2003-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2003-01-01,SGS12_7836,Saldo da Poupança,139751.0
2026-09-26,2003-02-01,BM12_PIBAC12,PIB Acumulado 12m,1523486.4
2026-09-26,2003-02-01,GAC12_SALMINRE12,Salário Mínimo Real,715.452122056008
2026-09-26,2003-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2003-02-01,SGS12_7836,Saldo da Poupança,139419.0
2026-09-26,2003-03-01,BM12_PIBAC12,PIB Acumulado 12m,1543732.2
2026-09-26,2003-03-01,GAC12_SALMINRE12,Salário Mínimo Real,705.783107488354
2026-09-26,2003-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,200.0
2026-09-26,2003-03-01,SGS12_7836,Saldo da Poupança,138216.0
2026-09-26,2003-04-01,BM12_PIBAC12,PIB Acumulado 12m,1564734.4
2026-09-26,2003-04-01,GAC12_SALMINRE12,Salário Mínimo Real,835.41170650396
2026-09-26,2003-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2003-04-01,SGS12_7836,Saldo da Poupança,137296.0
2026-09-26,2003-05-01,BM12_PIBAC12,PIB Acumulado 12m,1580787.7
2026-09-26,2003-05-01,GAC12_SALMINRE12,Salário Mínimo Real,827.223202937438
2026-09-26,2003-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2003-05-01,SGS12_7836,Saldo da Poupança,136810.0
2026-09-26,2003-06-01,BM12_PIBAC12,PIB Acumulado 12m,1595356.7
2026-09-26,2003-06-01,GAC12_SALMINRE12,Salário Mínimo Real,827.719998586922
2026-09-26,2003-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2003-06-01,SGS12_7836,Saldo da Poupança,136724.0
2026-09-26,2003-07-01,BM12_PIBAC12,PIB Acumulado 12m,1614470.7
2026-09-26,2003-07-01,GAC12_SALMINRE12,Salário Mínimo Real,827.387517821909
2026-09-26,2003-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2003-07-01,SGS12_7836,Saldo da Poupança,137258.0
2026-09-26,2003-08-01,BM12_PIBAC12,PIB Acumulado 12m,1631490.0
2026-09-26,2003-08-01,GAC12_SALMINRE12,Salário Mínimo Real,825.900112357075
2026-09-26,2003-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2003-08-01,SGS12_7836,Saldo da Poupança,137900.0
2026-09-26,2003-09-01,BM12_PIBAC12,PIB Acumulado 12m,1654912.0
2026-09-26,2003-09-01,GAC12_SALMINRE12,Salário Mínimo Real,819.18292427103
2026-09-26,2003-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2003-09-01,SGS12_7836,Saldo da Poupança,137820.0
2026-09-26,2003-10-01,BM12_PIBAC12,PIB Acumulado 12m,1676712.4
2026-09-26,2003-10-01,GAC12_SALMINRE12,Salário Mínimo Real,816.001880648476
2026-09-26,2003-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2003-10-01,SGS12_7836,Saldo da Poupança,137782.0
2026-09-26,2003-11-01,BM12_PIBAC12,PIB Acumulado 12m,1694390.2
2026-09-26,2003-11-01,GAC12_SALMINRE12,Salário Mínimo Real,812.993520068703
2026-09-26,2003-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2003-11-01,SGS12_7836,Saldo da Poupança,139774.0
2026-09-26,2003-12-01,BM12_PIBAC12,PIB Acumulado 12m,1717950.4
2026-09-26,2003-12-01,GAC12_SALMINRE12,Salário Mínimo Real,808.62698066893
2026-09-26,2003-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2003-12-01,SGS12_7836,Saldo da Poupança,143057.0
2026-09-26,2004-01-01,BM12_PIBAC12,PIB Acumulado 12m,1735331.5
2026-09-26,2004-01-01,GAC12_SALMINRE12,Salário Mínimo Real,801.970504049596
2026-09-26,2004-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2004-01-01,SGS12_7836,Saldo da Poupança,143327.0
2026-09-26,2004-02-01,BM12_PIBAC12,PIB Acumulado 12m,1746819.2
2026-09-26,2004-02-01,GAC12_SALMINRE12,Salário Mínimo Real,798.85338754427
2026-09-26,2004-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2004-02-01,SGS12_7836,Saldo da Poupança,143629.0
2026-09-26,2004-03-01,BM12_PIBAC12,PIB Acumulado 12m,1765492.2
2026-09-26,2004-03-01,GAC12_SALMINRE12,Salário Mínimo Real,794.327219717259
2026-09-26,2004-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2004-03-01,SGS12_7836,Saldo da Poupança,142993.0
2026-09-26,2004-04-01,BM12_PIBAC12,PIB Acumulado 12m,1781058.0
2026-09-26,2004-04-01,GAC12_SALMINRE12,Salário Mínimo Real,791.085450931237
2026-09-26,2004-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,240.0
2026-09-26,2004-04-01,SGS12_7836,Saldo da Poupança,143453.0
2026-09-26,2004-05-01,BM12_PIBAC12,PIB Acumulado 12m,1800951.1
2026-09-26,2004-05-01,GAC12_SALMINRE12,Salário Mínimo Real,853.594040968343
2026-09-26,2004-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2004-05-01,SGS12_7836,Saldo da Poupança,145992.0
2026-09-26,2004-06-01,BM12_PIBAC12,PIB Acumulado 12m,1828299.9
2026-09-26,2004-06-01,GAC12_SALMINRE12,Salário Mínimo Real,849.348920863309
2026-09-26,2004-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2004-06-01,SGS12_7836,Saldo da Poupança,147930.0
2026-09-26,2004-07-01,BM12_PIBAC12,PIB Acumulado 12m,1853700.2
2026-09-26,2004-07-01,GAC12_SALMINRE12,Salário Mínimo Real,843.194601889339
2026-09-26,2004-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2004-07-01,SGS12_7836,Saldo da Poupança,150068.0
2026-09-26,2004-08-01,BM12_PIBAC12,PIB Acumulado 12m,1878059.7
2026-09-26,2004-08-01,GAC12_SALMINRE12,Salário Mínimo Real,839.000037185627
2026-09-26,2004-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2004-08-01,SGS12_7836,Saldo da Poupança,150803.0
2026-09-26,2004-09-01,BM12_PIBAC12,PIB Acumulado 12m,1894202.4
2026-09-26,2004-09-01,GAC12_SALMINRE12,Salário Mínimo Real,837.577709948853
2026-09-26,2004-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2004-09-01,SGS12_7836,Saldo da Poupança,151424.0
2026-09-26,2004-10-01,BM12_PIBAC12,PIB Acumulado 12m,1909813.0
2026-09-26,2004-10-01,GAC12_SALMINRE12,Salário Mínimo Real,836.15675390773
2026-09-26,2004-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2004-10-01,SGS12_7836,Saldo da Poupança,152251.0
2026-09-26,2004-11-01,BM12_PIBAC12,PIB Acumulado 12m,1933090.2
2026-09-26,2004-11-01,GAC12_SALMINRE12,Salário Mínimo Real,832.492241340434
2026-09-26,2004-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2004-11-01,SGS12_7836,Saldo da Poupança,153771.0
2026-09-26,2004-12-01,BM12_PIBAC12,PIB Acumulado 12m,1957751.2
2026-09-26,2004-12-01,GAC12_SALMINRE12,Salário Mínimo Real,825.392916807238
2026-09-26,2004-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2004-12-01,SGS12_7836,Saldo da Poupança,158267.0
2026-09-26,2005-01-01,BM12_PIBAC12,PIB Acumulado 12m,1976732.7
2026-09-26,2005-01-01,GAC12_SALMINRE12,Salário Mínimo Real,820.715864861915
2026-09-26,2005-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2005-01-01,SGS12_7836,Saldo da Poupança,158767.0
2026-09-26,2005-02-01,BM12_PIBAC12,PIB Acumulado 12m,1994573.0
2026-09-26,2005-02-01,GAC12_SALMINRE12,Salário Mínimo Real,817.11939157378
2026-09-26,2005-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2005-02-01,SGS12_7836,Saldo da Poupança,158881.0
2026-09-26,2005-03-01,BM12_PIBAC12,PIB Acumulado 12m,2012678.1
2026-09-26,2005-03-01,GAC12_SALMINRE12,Salário Mínimo Real,811.19804733066
2026-09-26,2005-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2005-03-01,SGS12_7836,Saldo da Poupança,158188.0
2026-09-26,2005-04-01,BM12_PIBAC12,PIB Acumulado 12m,2032903.2
2026-09-26,2005-04-01,GAC12_SALMINRE12,Salário Mínimo Real,803.882550415278
2026-09-26,2005-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,260.0
2026-09-26,2005-04-01,SGS12_7836,Saldo da Poupança,158563.0
2026-09-26,2005-05-01,BM12_PIBAC12,PIB Acumulado 12m,2050901.0
2026-09-26,2005-05-01,GAC12_SALMINRE12,Salário Mínimo Real,921.109800684043
2026-09-26,2005-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2005-05-01,SGS12_7836,Saldo da Poupança,158138.0
2026-09-26,2005-06-01,BM12_PIBAC12,PIB Acumulado 12m,2066440.6
2026-09-26,2005-06-01,GAC12_SALMINRE12,Salário Mínimo Real,922.124837655949
2026-09-26,2005-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2005-06-01,SGS12_7836,Saldo da Poupança,159041.0
2026-09-26,2005-07-01,BM12_PIBAC12,PIB Acumulado 12m,2079143.4
2026-09-26,2005-07-01,GAC12_SALMINRE12,Salário Mínimo Real,921.84910648946
2026-09-26,2005-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2005-07-01,SGS12_7836,Saldo da Poupança,160875.0
2026-09-26,2005-08-01,BM12_PIBAC12,PIB Acumulado 12m,2097211.1
2026-09-26,2005-08-01,GAC12_SALMINRE12,Salário Mínimo Real,921.84910648946
2026-09-26,2005-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2005-08-01,SGS12_7836,Saldo da Poupança,160807.0
2026-09-26,2005-09-01,BM12_PIBAC12,PIB Acumulado 12m,2114047.4
2026-09-26,2005-09-01,GAC12_SALMINRE12,Salário Mínimo Real,920.46930429351
2026-09-26,2005-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2005-09-01,SGS12_7836,Saldo da Poupança,161298.0
2026-09-26,2005-10-01,BM12_PIBAC12,PIB Acumulado 12m,2132693.9
2026-09-26,2005-10-01,GAC12_SALMINRE12,Salário Mínimo Real,915.162700226152
2026-09-26,2005-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2005-10-01,SGS12_7836,Saldo da Poupança,161882.0
2026-09-26,2005-11-01,BM12_PIBAC12,PIB Acumulado 12m,2150566.9
2026-09-26,2005-11-01,GAC12_SALMINRE12,Salário Mínimo Real,910.249218158155
2026-09-26,2005-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2005-11-01,SGS12_7836,Saldo da Poupança,163312.0
2026-09-26,2005-12-01,BM12_PIBAC12,PIB Acumulado 12m,2170584.5
2026-09-26,2005-12-01,GAC12_SALMINRE12,Salário Mínimo Real,906.621394161008
2026-09-26,2005-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2005-12-01,SGS12_7836,Saldo da Poupança,168734.0
2026-09-26,2006-01-01,BM12_PIBAC12,PIB Acumulado 12m,2192609.2
2026-09-26,2006-01-01,GAC12_SALMINRE12,Salário Mínimo Real,903.189459441748
2026-09-26,2006-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2006-01-01,SGS12_7836,Saldo da Poupança,167991.0
2026-09-26,2006-02-01,BM12_PIBAC12,PIB Acumulado 12m,2210389.7
2026-09-26,2006-02-01,GAC12_SALMINRE12,Salário Mínimo Real,901.115709154123
2026-09-26,2006-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2006-02-01,SGS12_7836,Saldo da Poupança,169200.0
2026-09-26,2006-03-01,BM12_PIBAC12,PIB Acumulado 12m,2225144.4
2026-09-26,2006-03-01,GAC12_SALMINRE12,Salário Mínimo Real,898.689378480799
2026-09-26,2006-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,300.0
2026-09-26,2006-03-01,SGS12_7836,Saldo da Poupança,166456.0
2026-09-26,2006-04-01,BM12_PIBAC12,PIB Acumulado 12m,2232996.0
2026-09-26,2006-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1047.2137195484
2026-09-26,2006-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2006-04-01,SGS12_7836,Saldo da Poupança,165894.0
2026-09-26,2006-05-01,BM12_PIBAC12,PIB Acumulado 12m,2253373.6
2026-09-26,2006-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1045.85546050014
2026-09-26,2006-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2006-05-01,SGS12_7836,Saldo da Poupança,165256.0
2026-09-26,2006-06-01,BM12_PIBAC12,PIB Acumulado 12m,2271563.6
2026-09-26,2006-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1046.58824205065
2026-09-26,2006-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2006-06-01,SGS12_7836,Saldo da Poupança,166771.0
2026-09-26,2006-07-01,BM12_PIBAC12,PIB Acumulado 12m,2294464.3
2026-09-26,2006-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1045.43947344266
2026-09-26,2006-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2006-07-01,SGS12_7836,Saldo da Poupança,169373.0
2026-09-26,2006-08-01,BM12_PIBAC12,PIB Acumulado 12m,2317035.7
2026-09-26,2006-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1045.64742559865
2026-09-26,2006-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2006-08-01,SGS12_7836,Saldo da Poupança,170215.0
2026-09-26,2006-09-01,BM12_PIBAC12,PIB Acumulado 12m,2336552.2
2026-09-26,2006-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1043.97814679305
2026-09-26,2006-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2006-09-01,SGS12_7836,Saldo da Poupança,173375.0
2026-09-26,2006-10-01,BM12_PIBAC12,PIB Acumulado 12m,2361640.9
2026-09-26,2006-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1039.50787940555
2026-09-26,2006-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2006-10-01,SGS12_7836,Saldo da Poupança,175694.0
2026-09-26,2006-11-01,BM12_PIBAC12,PIB Acumulado 12m,2386570.6
2026-09-26,2006-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1035.16196585728
2026-09-26,2006-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2006-11-01,SGS12_7836,Saldo da Poupança,179420.0
2026-09-26,2006-12-01,BM12_PIBAC12,PIB Acumulado 12m,2409449.9
2026-09-26,2006-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1028.78436612032
2026-09-26,2006-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2006-12-01,SGS12_7836,Saldo da Poupança,187936.0
2026-09-26,2007-01-01,BM12_PIBAC12,PIB Acumulado 12m,2435015.8
2026-09-26,2007-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1023.76772893595
2026-09-26,2007-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2007-01-01,SGS12_7836,Saldo da Poupança,189265.0
2026-09-26,2007-02-01,BM12_PIBAC12,PIB Acumulado 12m,2459237.7
2026-09-26,2007-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1019.48752088555
2026-09-26,2007-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2007-02-01,SGS12_7836,Saldo da Poupança,191683.0
2026-09-26,2007-03-01,BM12_PIBAC12,PIB Acumulado 12m,2486603.3
2026-09-26,2007-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1015.02053410964
2026-09-26,2007-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,350.0
2026-09-26,2007-03-01,SGS12_7836,Saldo da Poupança,194270.0
2026-09-26,2007-04-01,BM12_PIBAC12,PIB Acumulado 12m,2516701.6
2026-09-26,2007-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1099.16528399159
2026-09-26,2007-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,380.0
2026-09-26,2007-04-01,SGS12_7836,Saldo da Poupança,197504.0
2026-09-26,2007-05-01,BM12_PIBAC12,PIB Acumulado 12m,2545365.2
2026-09-26,2007-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1096.31494957704
2026-09-26,2007-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,380.0
2026-09-26,2007-05-01,SGS12_7836,Saldo da Poupança,200020.0
2026-09-26,2007-06-01,BM12_PIBAC12,PIB Acumulado 12m,2575281.9
2026-09-26,2007-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1092.92768524281
2026-09-26,2007-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,380.0
2026-09-26,2007-06-01,SGS12_7836,Saldo da Poupança,203626.0
2026-09-26,2007-07-01,BM12_PIBAC12,PIB Acumulado 12m,2602131.6
2026-09-26,2007-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1089.44129976727
2026-09-26,2007-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,380.0
2026-09-26,2007-07-01,SGS12_7836,Saldo da Poupança,208299.0
2026-09-26,2007-08-01,BM12_PIBAC12,PIB Acumulado 12m,2627332.8
2026-09-26,2007-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1083.05234923821
2026-09-26,2007-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,380.0
2026-09-26,2007-08-01,SGS12_7836,Saldo da Poupança,212762.0
2026-09-26,2007-09-01,BM12_PIBAC12,PIB Acumulado 12m,2649280.2
2026-09-26,2007-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1080.35171635543
2026-09-26,2007-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,380.0
2026-09-26,2007-09-01,SGS12_7836,Saldo da Poupança,218133.0
2026-09-26,2007-10-01,BM12_PIBAC12,PIB Acumulado 12m,2676947.9
2026-09-26,2007-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1077.1208634869
2026-09-26,2007-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,380.0
2026-09-26,2007-10-01,SGS12_7836,Saldo da Poupança,221096.0
