data_captura,data_referencia,codigo_ativo,label,valor
2026-08-01,1993-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,26.78
2026-08-01,1993-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,30.37
2026-08-01,1993-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,31.01
2026-08-01,1993-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,33.34
2026-08-01,1993-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,35.63
2026-08-01,1993-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,34.12
2026-08-01,1993-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,36.0
2026-08-01,1993-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,37.73
2026-08-01,1994-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,41.32
2026-08-01,1994-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,40.57
2026-08-01,1994-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,43.08
2026-08-01,1994-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,42.86
2026-08-01,1994-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,42.73
2026-08-01,1994-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,48.24
2026-08-01,1994-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,7.75
2026-08-01,1994-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.85
2026-08-01,1994-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.4
2026-08-01,1994-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,2.82
2026-08-01,1994-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,2.96
2026-08-01,1994-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.7
2026-08-01,1995-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.44
2026-08-01,1995-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.01
2026-08-01,1995-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.62
2026-08-01,1995-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,2.49
2026-08-01,1995-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,2.1
2026-08-01,1995-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,2.18
2026-08-01,1995-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,2.46
2026-08-01,1995-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.02
2026-08-01,1995-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.17
2026-08-01,1995-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.4
2026-08-01,1995-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.51
2026-08-01,1995-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.65
2026-08-01,1996-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.46
2026-08-01,1996-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.71
2026-08-01,1996-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.29
2026-08-01,1996-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.93
2026-08-01,1996-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.28
2026-08-01,1996-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.33
2026-08-01,1996-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.2
2026-08-01,1996-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.5
2026-08-01,1996-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.02
2026-08-01,1996-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.38
2026-08-01,1996-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.34
2026-08-01,1996-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.33
2026-08-01,1997-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.81
2026-08-01,1997-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.45
2026-08-01,1997-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.68
2026-08-01,1997-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.6
2026-08-01,1997-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.11
2026-08-01,1997-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.35
2026-08-01,1997-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.18
2026-08-01,1997-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.03
2026-08-01,1997-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.1
2026-08-01,1997-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.29
2026-08-01,1997-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.15
2026-08-01,1997-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.57
2026-08-01,1998-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.85
2026-08-01,1998-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.54
2026-08-01,1998-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.49
2026-08-01,1998-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.45
2026-08-01,1998-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.72
2026-08-01,1998-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.15
2026-08-01,1998-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.28
2026-08-01,1998-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.49
2026-08-01,1998-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.31
2026-08-01,1998-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.11
2026-08-01,1998-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.18
2026-08-01,1998-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.42
2026-08-01,1999-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.65
2026-08-01,1999-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.29
2026-08-01,1999-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.28
2026-08-01,1999-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.47
2026-08-01,1999-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.05
2026-08-01,1999-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.07
2026-08-01,1999-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.74
2026-08-01,1999-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.55
2026-08-01,1999-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.39
2026-08-01,1999-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.96
2026-08-01,1999-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.94
2026-08-01,1999-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.74
2026-08-01,2000-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.61
2026-08-01,2000-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.05
2026-08-01,2000-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.13
2026-08-01,2000-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.09
2026-08-01,2000-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.05
2026-08-01,2000-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.3
2026-08-01,2000-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.39
2026-08-01,2000-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.21
2026-08-01,2000-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.43
2026-08-01,2000-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.16
2026-08-01,2000-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.29
2026-08-01,2000-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.55
2026-08-01,2001-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.77
2026-08-01,2001-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.49
2026-08-01,2001-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.48
2026-08-01,2001-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.84
2026-08-01,2001-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.57
2026-08-01,2001-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.6
2026-08-01,2001-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.11
2026-08-01,2001-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.79
2026-08-01,2001-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.44
2026-08-01,2001-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.94
2026-08-01,2001-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.29
2026-08-01,2001-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.74
2026-08-01,2002-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.07
2026-08-01,2002-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.31
2026-08-01,2002-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.62
2026-08-01,2002-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.68
2026-08-01,2002-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.09
2026-08-01,2002-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.61
2026-08-01,2002-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.15
2026-08-01,2002-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.86
2026-08-01,2002-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.83
2026-08-01,2002-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.57
2026-08-01,2002-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,3.39
2026-08-01,2002-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,2.7
2026-08-01,2003-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,2.47
2026-08-01,2003-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.46
2026-08-01,2003-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.37
2026-08-01,2003-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.38
2026-08-01,2003-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.99
2026-08-01,2003-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.06
2026-08-01,2003-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.04
2026-08-01,2003-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.18
2026-08-01,2003-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.82
2026-08-01,2003-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.39
2026-08-01,2003-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.37
2026-08-01,2003-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.54
2026-08-01,2004-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.83
2026-08-01,2004-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.39
2026-08-01,2004-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.57
2026-08-01,2004-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.41
2026-08-01,2004-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.4
2026-08-01,2004-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.5
2026-08-01,2004-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.73
2026-08-01,2004-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.5
2026-08-01,2004-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.17
2026-08-01,2004-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.17
2026-08-01,2004-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.44
2026-08-01,2004-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.86
2026-08-01,2005-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.57
2026-08-01,2005-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.44
2026-08-01,2005-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.73
2026-08-01,2005-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.91
2026-08-01,2005-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.7
2026-08-01,2005-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.11
2026-08-01,2005-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.03
2026-08-01,2005-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.0
2026-08-01,2005-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.15
2026-08-01,2005-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.58
2026-08-01,2005-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.54
2026-08-01,2005-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.4
2026-08-01,2006-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.38
2026-08-01,2006-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.23
2026-08-01,2006-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.27
2026-08-01,2006-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.12
2026-08-01,2006-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.13
2026-08-01,2006-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.07
2026-08-01,2006-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.11
2026-08-01,2006-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.02
2026-08-01,2006-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.16
2026-08-01,2006-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.43
2026-08-01,2006-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.42
2026-08-01,2006-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.62
2026-08-01,2007-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.49
2026-08-01,2007-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.42
2026-08-01,2007-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.44
2026-08-01,2007-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.26
2026-08-01,2007-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.26
2026-08-01,2007-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.31
2026-08-01,2007-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.32
2026-08-01,2007-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.59
2026-08-01,2007-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.25
2026-08-01,2007-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.3
2026-08-01,2007-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.43
2026-08-01,2007-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.97
2026-08-01,2008-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.69
2026-08-01,2008-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.48
2026-08-01,2008-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.51
2026-08-01,2008-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.64
2026-08-01,2008-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.96
2026-08-01,2008-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.91
2026-08-01,2008-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.58
2026-08-01,2008-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.21
2026-08-01,2008-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.15
2026-08-01,2008-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.5
2026-08-01,2008-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.38
2026-08-01,2008-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.29
2026-08-01,2009-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.64
2026-08-01,2009-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.31
2026-08-01,2009-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.2
2026-08-01,2009-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.55
2026-08-01,2009-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.6
2026-08-01,2009-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.42
2026-08-01,2009-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.23
2026-08-01,2009-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.08
2026-08-01,2009-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.16
2026-08-01,2009-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.24
2026-08-01,2009-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.37
2026-08-01,2009-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.24
2026-08-01,2010-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.88
2026-08-01,2010-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.7
2026-08-01,2010-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.71
2026-08-01,2010-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.73
2026-08-01,2010-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.43
2026-08-01,2010-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.11
2026-08-01,2010-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.07
2026-08-01,2010-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.07
2026-08-01,2010-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.54
2026-08-01,2010-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.92
2026-08-01,2010-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.03
2026-08-01,2010-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.6
2026-08-01,2011-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.94
2026-08-01,2011-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.54
2026-08-01,2011-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.66
2026-08-01,2011-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.72
2026-08-01,2011-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.57
2026-08-01,2011-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.22
2026-08-01,2011-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.0
2026-08-01,2011-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.42
2026-08-01,2011-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.45
2026-08-01,2011-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.32
2026-08-01,2011-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.57
2026-08-01,2011-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.51
2026-08-01,2012-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.51
2026-08-01,2012-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.39
2026-08-01,2012-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.18
2026-08-01,2012-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.64
2026-08-01,2012-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.55
2026-08-01,2012-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.26
2026-08-01,2012-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.43
2026-08-01,2012-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.45
2026-08-01,2012-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.63
2026-08-01,2012-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.71
2026-08-01,2012-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.54
2026-08-01,2012-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.74
2026-08-01,2013-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.92
2026-08-01,2013-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.52
2026-08-01,2013-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.6
2026-08-01,2013-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.59
2026-08-01,2013-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.35
2026-08-01,2013-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.28
2026-08-01,2013-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.13
2026-08-01,2013-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.16
2026-08-01,2013-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.27
2026-08-01,2013-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.61
2026-08-01,2013-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.54
2026-08-01,2013-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.72
2026-08-01,2014-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.63
2026-08-01,2014-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.64
2026-08-01,2014-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.82
2026-08-01,2014-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.78
2026-08-01,2014-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.6
2026-08-01,2014-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.26
2026-08-01,2014-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.13
2026-08-01,2014-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.18
2026-08-01,2014-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.49
2026-08-01,2014-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.38
2026-08-01,2014-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.53
2026-08-01,2014-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.62
2026-08-01,2015-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.48
2026-08-01,2015-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.16
2026-08-01,2015-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.51
2026-08-01,2015-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.71
2026-08-01,2015-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.99
2026-08-01,2015-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.77
2026-08-01,2015-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.58
2026-08-01,2015-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.25
2026-08-01,2015-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.51
2026-08-01,2015-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.77
2026-08-01,2015-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.11
2026-08-01,2015-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.9
2026-08-01,2016-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.51
2026-08-01,2016-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.95
2026-08-01,2016-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.44
2026-08-01,2016-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.64
2026-08-01,2016-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.98
2026-08-01,2016-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.47
2026-08-01,2016-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.64
2026-08-01,2016-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.31
2026-08-01,2016-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.08
2026-08-01,2016-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.17
2026-08-01,2016-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.07
2026-08-01,2016-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.14
2026-08-01,2017-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.42
2026-08-01,2017-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.24
2026-08-01,2017-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.32
2026-08-01,2017-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.08
2026-08-01,2017-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.36
2026-08-01,2017-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.3
2026-08-01,2017-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.17
2026-08-01,2017-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.03
2026-08-01,2017-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.02
2026-08-01,2017-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.37
2026-08-01,2017-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.18
2026-08-01,2017-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.26
2026-08-01,2018-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.23
2026-08-01,2018-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.18
2026-08-01,2018-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.07
2026-08-01,2018-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.21
2026-08-01,2018-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.43
2026-08-01,2018-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,1.43
2026-08-01,2018-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.25
2026-08-01,2018-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.0
2026-08-01,2018-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.3
2026-08-01,2018-10-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.4
2026-08-01,2018-11-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.25
2026-08-01,2018-12-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.14
2026-08-01,2019-01-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.36
2026-08-01,2019-02-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.54
2026-08-01,2019-03-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.77
2026-08-01,2019-04-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.6
2026-08-01,2019-05-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.15
2026-08-01,2019-06-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.01
2026-08-01,2019-07-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.1
2026-08-01,2019-08-01,PRECOS12_INPCBR12,INPC Taxa de Variação,0.12
2026-08-01,2019-09-01,PRECOS12_INPCBR12,INPC Taxa de Variação,-0.05
